,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
10453,53.38195658,0.7519751190999999,1.5473216769999998,0.1991420686
10454,53.38702258,0.7293730973999999,1.376279354,0.2229658216
10455,53.39300458,0.6823364496,1.129489779,0.2235766798
10456,53.39800858,0.6200281978,0.8912523984999999,0.20097467300000002
10457,53.40405158,0.4844161272,0.6310238242,0.133779496
10458,53.40905658,0.3597996235,0.4624249935,0.011606439950000002
10459,53.41400058,0.2999348342,0.35063666109999997,-0.1038470939
10460,53.41900458,0.2712241709,0.2632829249,-0.2095267773
10461,53.42394858,0.23579397800000002,0.2089159191,-0.31031954289999997
10462,53.42901458,0.1942551434,0.1832595766,-0.39217549560000003
10463,53.43401958,0.17226399480000001,0.17287486789999998,-0.4379903674
10464,53.43902458,0.1459967941,0.1398881376,-0.47158795600000003
10465,53.44402958,0.13866640630000002,0.1472185254,-0.4728097022
10466,53.44903458,0.13866640630000002,0.2028072625,-0.4386012554
10467,53.45403958,0.1490511149,0.32498031850000003,-0.36529740689999995
10468,53.45904358,0.1789835095,0.47586402299999997,-0.25167647
10469,53.46404858,0.1905899495,0.6163630486,-0.1362229437
10470,53.47003058,0.1869247705,0.7348709106,-0.051312681289999995
10471,53.47503558,0.14110986890000002,0.7611380816,-0.015882495790000003
10472,53.48003958,0.06108652427999999,0.7580837606999999,-0.00122173049
10473,53.48504458,-0.09896016866,0.7110471725,-0.007941247895
10474,53.49004958,-0.2645046413,0.6139195561,-0.042149700219999996
10475,53.49505458,-0.43371433020000005,0.46059238909999994,-0.08674286306
10476,53.49999858,-0.5962044597,0.2590068579,-0.1466076523
10477,53.50500358,-0.7513642311,0.03359758854,-0.2199114859
10478,53.51000858,-0.8814785479999999,-0.1881465018,-0.282830596
10479,53.51501258,-1.007927656,-0.428827405,-0.3402519524
10480,53.52001758,-1.1410962340000002,-0.6908885837000001,-0.3964515328
10481,53.52483958,-1.202793717,-0.8319984673999999,-0.41966441270000004
10482,53.53002758,-1.21195662,-0.8552113175,-0.4031710625
10483,53.53503258,-1.185689449,-0.8399397135,-0.33903020619999996
10484,53.54003758,-1.151481032,-0.7733554243999999,-0.2229658216
10485,53.54504258,-1.102000952,-0.6756169795999999,-0.05864306539
10486,53.55004758,-1.03297317,-0.5723807216,0.2186897546
10487,53.55505158,-0.9798278809000001,-0.4502076805,0.47525316479999996
10488,53.56005658,-0.9187413454000001,-0.3591887653,0.7299839854000001
10489,53.56500058,-0.8570439219,-0.2602286041,0.9633345007999999
10490,53.57000558,-0.8093964458,-0.22602014239999998,1.158811331
10491,53.57501058,-0.7782423495999999,-0.2419026345,1.3133603329999999
10492,53.58001558,-0.736092627,-0.2718350291,1.41720736
10493,53.58502058,-0.7214318514,-0.2858849466,1.469130874
10494,53.59002458,-0.7208209634,-0.2528982162,1.461189628
10495,53.59600658,-0.7159340381999999,-0.2736676335,1.3866641519999998
10496,53.60101158,-0.7501425147,-0.3298672438,1.282206178
10497,53.60601658,-0.7898487448999999,-0.3750712574,1.1362093690000001
10498,53.61199758,-0.8069530129000001,-0.5290092826,0.9120218158
10499,53.61681958,-0.8026769161,-0.7086036801000001,0.6701191664
10500,53.62194658,-0.8032878041,-0.7464773059,0.5186246037
10501,53.62804958,-0.7568620443,-0.7660250068000001,0.2351831198
10502,53.63305458,-0.7037167549,-0.830165863,0.015882495790000003
10503,53.63799858,-0.634078145,-0.925460875,-0.2266310006
10504,53.64300358,-0.6004805565,-1.123992085,-0.3769038618
10505,53.64800858,-0.5913175344,-1.331075311,-0.4673119187
10506,53.65405058,-0.624915123,-1.528384805,-0.48991394039999997
10507,53.65905558,-0.6768386959999999,-1.6377297640000001,-0.4312708676
10508,53.66399958,-0.736092627,-1.7012597319999998,-0.3585779071
10509,53.66900458,-0.7941248417,-1.7299703359999998,-0.2858849466
10510,53.67400958,-0.8350527883,-1.700648785,-0.24862214920000003
10511,53.67901458,-0.8845328689,-1.656055689,-0.1869247705
10512,53.68401858,-1.104444385,-1.536936998,-0.1197295859
10513,53.68902358,-1.431868076,-1.133154988,0.004886921961
10514,53.69402858,-1.523497939,-0.8546004891,0.1362229437
10515,53.69903358,-1.457524419,-0.5161811113,0.287106663
10516,53.70501458,-1.366505504,-0.06169738993,0.5155702829
10517,53.71001958,-1.233336926,0.2180788964,0.6426302195
10518,53.71484158,-1.067181587,0.44104471799999995,0.7238753438
10519,53.72100658,-0.7043276429,0.4636467099,0.85765481
10520,53.72601058,-0.4294382632,0.3512475193,0.9572258592
10521,53.73101558,-0.3176499307,0.12705996630000002,1.0048732759999999
10522,53.73602058,-0.3011565804,-0.004276056774,0.9896016717
10523,53.74102558,-0.31337386370000003,-0.1423316002,0.9388998747
10524,53.74603058,-0.3408628106,-0.28160887960000003,0.8613200188
10525,53.75103558,-0.3970624208,-0.43493604659999996,0.7886270285
10526,53.75604058,-0.46181413530000004,-0.5888741016,0.736092627
10527,53.76104558,-0.5473352671,-0.7709119320000001,0.6377432942
10528,53.76604958,-0.6108652353,-0.924239099,0.5363397002
10529,53.77099358,-0.6499606371,-1.093448758,0.4318817258
10530,53.77599858,-0.6835582256,-1.252884626,0.334143281
10531,53.78100358,-0.7110471725,-1.338405728,0.24862214920000003
10532,53.78600858,-0.7208209634,-1.359786034,0.1789835095
10533,53.79101358,-0.7232644558,-1.34756875,0.1264491081
10534,53.79601858,-0.7061602473,-1.273653984,0.07696902007
10535,53.80102258,-0.6511823535,-1.208291411,0.055588737129999996
10536,53.80602758,-0.5797111392000001,-1.112385631,0.03848451003
10537,53.81103258,-0.4776966274,-1.001208186,0.012828170320000002
10538,53.81603758,-0.3640756905,-0.8851437569,-0.023212879900000004
10539,53.82104258,-0.252287358,-0.7446447611,-0.06902777404
10540,53.82604758,-0.13255776460000002,-0.6072000264999999,-0.1404990107
10541,53.83086958,-0.035430185499999996,-0.46181413530000004,-0.2076941878
10542,53.83605758,0.034208454189999994,-0.3640756905,-0.2803871334
10543,53.84100058,0.1020144969,-0.2968805134,-0.3640756905
10544,53.84600558,0.1521054506,-0.2706133127,-0.4495968223
10545,53.85101058,0.1985312104,-0.3011565804,-0.5345070958
10546,53.85601558,0.252287358,-0.34880405659999997,-0.6072000264999999
10547,53.86102058,0.3127630055,-0.4031710625,-0.6969972253
10548,53.86602558,0.35674530270000004,-0.4636467099,-0.7483099103
10549,53.87103058,0.3878994286,-0.5357288122,-0.7837401032
10550,53.87603558,0.4019493461,-0.6023131609000001,-0.7947356701
10551,53.88103958,0.3903428912,-0.6530149579,-0.7929030656999999
10552,53.88604458,0.35796701909999995,-0.684169054,-0.7660250068000001
10553,53.89104958,0.2981022298,-0.6566801667000001,-0.7220427394
10554,53.89605458,0.2602286041,-0.6585127115,-0.6652322412
10555,53.90099858,0.287106663,-0.7000515461,-0.6145304441
10556,53.90600358,0.3274237812,-0.7422012687,-0.5381723046
10557,53.91100858,0.342084527,-0.7189884186,-0.4434881806
10558,53.91601258,0.3090978265,-0.6023131609000001,-0.35674530270000004
10559,53.92101758,0.27916541699999997,-0.4954117239,-0.2858849466
10560,53.92602258,0.2388483137,-0.389732033,-0.20036379989999997
10561,53.93102758,0.17959438260000002,-0.2461786866,-0.13255776460000002
10562,53.93603258,0.1264491081,-0.17287486789999998,-0.06230825557999999
10563,53.94103758,0.03848451003,-0.13866640630000002,0.003054326167
10564,53.94604258,-0.059864792970000004,-0.1954768747,0.06414084882
10565,53.95104758,-0.1716531366,-0.3029891551,0.13255776460000002
10566,53.95605158,-0.299323976,-0.43371433020000005,0.2015855312
10567,53.96105658,-0.42271876340000003,-0.5949827433,0.2657263875
10568,53.96600058,-0.4978551865,-0.6890559793000001,0.2895501256
10569,53.97204358,-0.5131267905,-0.7654141784,0.2877175212
10570,53.97704758,-0.44104471799999995,-0.8045095205,0.26267206670000004
10571,53.98205258,-0.2895501256,-0.8442157506999999,0.2150245607
10572,53.98699658,-0.1020144969,-0.8839219809000001,0.1545489132
10573,53.99200158,0.06902777404,-0.9126327038,0.06597344577
10574,53.99700658,0.1643227488,-0.9529497623000001,-0.020158553500000002
10575,54.00201158,0.1404990107,-0.9810495973000001,-0.1221730486
10576,54.00701658,0.06719517708,-0.9450085162999999,-0.1832595766
10577,54.01202058,0.009773843922,-0.8332201838,-0.2388483137
10578,54.01702558,-0.006108652335,-0.6597344875,-0.2803871334
10579,54.02203058,-0.006108652335,-0.41599923369999997,-0.2718350291
10580,54.02703558,-0.00122173049,-0.12522737679999998,-0.1710422635
10581,54.03191858,0.004276056774,0.06841690837999999,0.02076941915
10582,54.03698658,-0.0018325957939999999,0.04581489414,0.3115412891
10583,54.04205258,0.042760565880000004,-0.1685988009,0.4984660447
10584,54.04803458,0.3109304011,-0.5711590052000001,0.6310238242
10585,54.05303958,0.6304129361999999,-0.8717046976,0.7000515461
10586,54.05804358,0.8998045325,-1.174693823,0.7855727077
10587,54.06304858,1.065959811,-1.472796082,0.9040805697
10588,54.06805358,1.044579625,-1.590693116,1.000597239
10589,54.07299758,0.8881980776999999,-1.51677835,1.021366715
10590,54.07800258,0.5876523852000001,-1.234558702,0.8985827565000001
10591,54.08300758,0.3982841372,-0.8466592431000001,0.6835582256
10592,54.08801258,0.2767219543,-0.39889499549999996,0.4575380683
10593,54.09301658,0.20463985199999998,-0.06414084882,0.2797762752
10594,54.09802158,0.21258109809999998,0.08429940045,0.1075122803
10595,54.10302658,0.3090978265,0.04886921868,-0.035430185499999996
10596,54.10803158,0.47158795600000003,-0.08857546002,-0.1563815027
10597,54.11303658,0.5595525503000001,-0.3005456924,-0.2431243658
10598,54.11804158,0.5913175344,-0.40622538329999996,-0.2974913716
10599,54.12304658,0.5650503635,-0.3958406746,-0.33780848979999994
10600,54.12805158,0.5247332454,-0.2895501256,-0.326202035
10601,54.13305558,0.5564982295,-0.1667662114,-0.290771842
10602,54.13799958,0.6084218025,-0.02382374369,-0.2602286041
10603,54.14404258,0.6499606371,0.20036379989999997,-0.24434609710000002
10604,54.14904758,0.6829473376,0.39278635380000004,-0.2131919712
10605,54.15405158,0.6792821287999999,0.5332853794,-0.22479841109999998
10606,54.15905658,0.6371324657999999,0.6432411075,-0.28221973780000004
10607,54.16400058,0.6047565937,0.6200281978,-0.3750712574
10608,54.16900558,0.5705481172,0.48563787340000003,-0.47342056039999997
10609,54.17401058,0.5088507533,0.3121521473,-0.5546656251
10610,54.17901558,0.4306600094,0.1588249654,-0.6200281978
10611,54.18402058,0.334754169,0.035430185499999996,-0.7031059265
10612,54.18902558,0.2657263875,0.017715092749999998,-0.7733554243999999
10613,54.19500658,0.2235766798,0.08796459436000001,-0.8381071091
10614,54.20001158,0.22052235899999997,0.2150245607,-0.8784242272
10615,54.20501658,0.2254092693,0.3585779071,-0.8985827565000001
10616,54.21002158,0.2547308207,0.5002986193,-0.8949176073
10617,54.21502558,0.287106663,0.6243042946,-0.8588765264
10618,54.22003058,0.2846632004,0.7476990819,-0.8038986921
10619,54.22503558,0.2229658216,0.9975429176999999,-0.7141014934000001
10620,54.23004058,0.12522737679999998,1.2669345140000001,-0.618195653
10621,54.23498458,0.021991148590000002,1.502117634,-0.5510004759
10622,54.24005058,-0.07635815442,1.629788518,-0.4948008358
10623,54.24505558,-0.1637118906,1.6676621440000001,-0.4502076805
10624,54.24981558,-0.1679879427,1.6035212280000002,-0.35796701909999995
10625,54.25482058,-0.1563815027,1.6035212280000002,-0.3524692357
10626,54.25994758,-0.1563815027,1.6035212280000002,-0.3524692357
10627,54.26501358,-0.1172861308,1.6279559140000002,-0.3176499307
10628,54.27001858,-0.08674286306,1.709811807,-0.27916541699999997
10629,54.27502358,-0.050090949979999994,1.7721201180000001,-0.2364048511
10630,54.28002858,-0.017715092749999998,1.805106759,-0.2076941878
10631,54.28503358,0.03359758854,1.7825047969999999,-0.18081611390000002
10632,54.29003758,0.1069014147,1.634064555,-0.149661988
10633,54.29504258,0.12400564550000001,1.5326608419999999,-0.12889257070000001
10634,54.30004758,0.1136209369,1.453248382,-0.1233947799
10635,54.30505258,0.1191187203,1.3866641519999998,-0.12889257070000001
10636,54.31103458,0.1307251602,1.332297087,-0.12889257070000001
10637,54.31603858,0.1600466967,1.276708364,-0.1362229437
10638,54.32086058,0.19242255390000002,1.1954633,-0.1661553532
10639,54.32604858,0.2186897546,1.161865711,-0.1783726513
10640,54.33105358,0.2614503205,1.095281363,-0.18936823309999998
10641,54.33599758,0.3170390725,1.0677924159999999,-0.1704314053
10642,54.34094158,0.37384954090000005,1.044579625,-0.1527163088
10643,54.34600758,0.4398229718,1.043968678,-0.12889257070000001
10644,54.35101158,0.5247332454,1.068403363,-0.1032362282
10645,54.35583358,0.6078109145,1.076344609,-0.0720821023
10646,54.36096058,0.6969972253,1.081842303,-0.03726277873
10647,54.36602658,0.7922922373000001,1.0806206459999999,-0.009773843922
10648,54.37103158,0.8637634516,1.052520871,0.0109955743
10649,54.37603658,0.9407324791,1.017701507,0.01832595654
10650,54.38104158,1.0201449390000001,1.0030407909999999,0.014049900700000001
10651,54.38604658,1.1007791759999999,0.9859365225,0.003054326167
10652,54.39105058,1.16247654,0.9358455539,-0.01466076635
10653,54.39605558,1.1985175609999998,0.9004153609000001,-0.010384709570000001
10654,54.40099958,1.22845006,0.8918632865,-0.01649336144
10655,54.40600458,1.236391306,0.8985827565000001,-0.03237585723
10656,54.41100958,1.2370021340000001,0.916908741,-0.05681046844
10657,54.41601458,1.215621829,0.9731083512,-0.08185594529
10658,54.42101958,1.196684957,1.062294602,-0.08735372871
10659,54.42602358,1.14903748,1.1691961290000001,-0.08246681094
10660,54.43102858,1.070235968,1.312749386,-0.08674286306
10661,54.43603358,0.9682214259999999,1.5173892969999998,-0.11056660859999999
10662,54.44103858,0.8546004891,1.674992561,-0.1368338168
10663,54.44604358,0.7379252315000001,1.778839588,-0.1380555481
10664,54.45104858,0.6285803318,1.8411479,-0.12400564550000001
10665,54.45605358,0.5772676468,1.835039139,-0.08674286306
10666,54.46099758,0.5613851546999999,1.7311921119999998,-0.014049900700000001
10667,54.46600158,0.5564982295,1.53327179,0.07086037098999999
10668,54.47100658,0.5497786999000001,1.340238333,0.13866640630000002
10669,54.47601158,0.5430592299,1.112996459,0.1936442852
10670,54.48101658,0.5259549618,0.8863654732999999,0.2150245607
10671,54.48602158,0.47158795600000003,0.68539083,0.2015855312
10672,54.49102658,0.39400807020000006,0.5461135507,0.13316862289999998
10673,54.49603158,0.3017674387,0.4239404798,0.021380282940000002
10674,54.50103558,0.2382374406,0.3042109013,-0.07147123665
10675,54.50604058,0.18936823309999998,0.2724458873,-0.145385921
10676,54.51086258,0.1172861308,0.2651155293,-0.2541199327
10677,54.51586758,0.1172861308,0.2651155293,-0.2663372457
10678,54.52105558,0.1075122803,0.29138273,-0.2779437006
10679,54.52599958,0.1185078546,0.334143281,-0.2657263875
10680,54.53100458,0.1600466967,0.4269948006,-0.22052235899999997
10681,54.53600958,0.23579397800000002,0.6359107494,-0.1685988009
10682,54.54101358,0.2645046413,0.822224617,-0.09468411653999999
10683,54.54601858,0.2602286041,0.9902125597,-0.0109955743
10684,54.55102358,0.22052235899999997,1.089172721,0.03726277873
10685,54.55602858,0.1685988009,1.093448758,0.06719517708
10686,54.56103358,0.09529497474,1.031751394,0.07757988572
10687,54.56603858,-0.06169738993,0.9144652486,0.056199602779999996
10688,54.57104358,-0.2131919712,0.7831292152,0.04520402848999999
10689,54.57604758,-0.3805690408,0.6139195561,0.015882495790000003
10690,54.58105258,-0.5381723046,0.4037819207,-0.04520402848999999
10691,54.58599658,-0.6963863968999999,0.1826487035,-0.1007927656
10692,54.59100158,-0.8319984673999999,-0.07086037098999999,-0.16982053219999999
10693,54.59600658,-0.9572258592,-0.2981022298,-0.2254092693
10694,54.60101158,-1.08611846,-0.58276546,-0.2638937831
10695,54.60601658,-1.147204876,-0.7721336484,-0.29138273
10696,54.61102158,-1.186300278,-0.9071348906000001,-0.2846632004
10697,54.61602558,-1.189354658,-0.9828822017000001,-0.23273965719999998
10698,54.62103058,-1.1991285090000001,-1.003651619,-0.13866640630000002
10699,54.62603558,-1.189965487,-0.9645562172,-0.01343903504
10700,54.63104058,-1.160643935,-0.9108000994,0.1991420686
10701,54.63604558,-1.1337659359999999,-0.8124507665999999,0.397673279
10702,54.64105058,-1.1062769890000002,-0.7031059265,0.6017022729
10703,54.64605558,-1.053742528,-0.5516113043,0.814894259
10704,54.65099858,-1.017090678,-0.34452798960000003,1.009760261
10705,54.65600358,-0.9596692920000001,-0.18081611390000002,1.17225039
10706,54.66100858,-0.8912523984999999,-0.03359758854,1.298699498
10707,54.66601358,-0.8063421248999999,0.1282816976,1.388496757
10708,54.67101858,-0.7434229851,0.2339613885,1.393383622
10709,54.67602358,-0.7110471725,0.2889392674,1.3426817659999999
10710,54.68102858,-0.6878342628,0.2956587672,1.230893493
10711,54.68603358,-0.6927211881,0.23273965719999998,1.0903944970000001
10712,54.69103758,-0.7098253965000001,0.06658431142999999,0.9181304574
10713,54.69604258,-0.6982190012999999,-0.1948660165,0.7312057018000001
10714,54.70104758,-0.6585127115,-0.5406157374,0.4660901725
10715,54.70605258,-0.6621779203,-0.7580837606999999,0.2040289938
10716,54.71099658,-0.7299839854000001,-0.8649851679999999,-0.06902777404
10717,54.71594058,-0.7751879692,-1.026253581,-0.2956587672
10718,54.72100658,-0.778853178,-1.2895364759999999,-0.428827405
10719,54.72601058,-0.7825183868000001,-1.591303945,-0.5436700583
10720,54.73101558,-0.7941248417,-1.88085413,-0.6591235995
10721,54.73602058,-0.8332201838,-2.111150265,-0.7116580009000001
10722,54.74200258,-0.8985827565000001,-2.233934164,-0.6908885837000001
10723,54.74700758,-0.9755517840000001,-2.235766888,-0.6359107494
10724,54.75201158,-1.067181587,-2.134974003,-0.5754350424
10725,54.75695558,-1.1844676729999999,-1.9529361719999998,-0.4935791194
10726,54.76202158,-1.30480814,-1.698816299,-0.37873646619999995
10727,54.76702658,-1.4874569180000001,-1.41048789,-0.22418753800000002
10728,54.77203158,-1.6982053519999998,-1.03297317,-0.015271631069999998
10729,54.77703658,-1.591303945,-0.727540493,0.12767083939999999
10730,54.78204158,-1.395827055,-0.5222898126,0.2981022298
10731,54.78704558,-1.226617455,-0.2846632004,0.4514294267
10732,54.79205058,-0.96028018,-0.07452555746,0.5424483418
10733,54.79705558,-0.6560692787,0.1007927656,0.6548475623
